dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,4095,7,7.189323e-10,2.451145e-08,4.902292e-08,4.031440e+02,4.347570e+02,4.031440e-01,4.347570e-01,1.000000e-09,15,1,true
2,sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,4095,8,7.964823e-10,2.451200e-08,4.902403e-08,4.788270e+02,5.197270e+02,4.788270e-01,5.197270e-01,1.000000e-09,15,1,true
2,sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,4095,10,4.603645e-10,2.451174e-08,4.902353e-08,5.756220e+02,6.162260e+02,5.756220e-01,6.162260e-01,1.000000e-09,15,1,true
2,sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,4095,11,5.099596e-10,2.451114e-08,4.902206e-08,6.303560e+02,6.593930e+02,6.303560e-01,6.593930e-01,1.000000e-09,15,1,true
2,sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,4095,12,7.033218e-10,2.451135e-08,4.902269e-08,6.528540e+02,6.807830e+02,6.528540e-01,6.807830e-01,1.000000e-09,15,1,true
2,sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,4095,14,5.997130e-10,2.451197e-08,4.902420e-08,7.657020e+02,7.972150e+02,7.657020e-01,7.972150e-01,1.000000e-09,15,1,true
2,sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,4095,15,1.433410e-09,2.451165e-08,4.902351e-08,8.197150e+02,8.610620e+02,8.197150e-01,8.610620e-01,1.000000e-09,15,1,false
2,sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,4095,2,3.046437e-10,2.451136e-08,4.902272e-08,1.087540e+02,1.370570e+02,1.087540e-01,1.370570e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,4095,5,3.459537e-10,2.451143e-08,4.902265e-08,2.332770e+02,2.625960e+02,2.332770e-01,2.625960e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,4095,5,8.692991e-10,2.451154e-08,4.902322e-08,1.985910e+02,2.288730e+02,1.985910e-01,2.288730e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,4095,6,7.361836e-10,2.451173e-08,4.902374e-08,2.303520e+02,2.575970e+02,2.303520e-01,2.575970e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,4095,7,7.188608e-10,2.451142e-08,4.902286e-08,2.855920e+02,3.132470e+02,2.855920e-01,3.132470e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,4095,8,7.966266e-10,2.451198e-08,4.902395e-08,3.217860e+02,3.552460e+02,3.217860e-01,3.552460e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,4095,10,4.603947e-10,2.451174e-08,4.902357e-08,4.052850e+02,4.601300e+02,4.052850e-01,4.601300e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,4095,11,5.099847e-10,2.451117e-08,4.902206e-08,4.077160e+02,4.454340e+02,4.077160e-01,4.454340e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,4095,12,7.037508e-10,2.451134e-08,4.902270e-08,4.398300e+02,4.644930e+02,4.398300e-01,4.644930e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,4095,14,5.997046e-10,2.451197e-08,4.902415e-08,5.235010e+02,6.156890e+02,5.235010e-01,6.156890e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,4095,15,1.433457e-09,2.451166e-08,4.902351e-08,5.425220e+02,5.844660e+02,5.425220e-01,5.844660e-01,1.000000e-09,15,1,false
2,mixed_sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,4095,10,6.646867e-10,1.827589e-07,3.655341e-07,1.259040e+02,1.303060e+02,1.259040e-01,1.303060e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,4095,9,5.454979e-10,1.828056e-07,3.656214e-07,1.294210e+02,1.482980e+02,1.294210e-01,1.482980e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,4095,8,5.591208e-10,1.828583e-07,3.657207e-07,9.285700e+01,9.643100e+01,9.285700e-02,9.643100e-02,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,4095,8,1.066853e-10,1.828929e-07,3.657859e-07,1.166100e+02,1.250680e+02,1.166100e-01,1.250680e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,4095,9,4.722186e-10,1.828931e-07,3.657861e-07,9.431100e+01,9.791900e+01,9.431100e-02,9.791900e-02,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,4095,11,1.746926e-10,1.828930e-07,3.657861e-07,1.073400e+02,1.145730e+02,1.073400e-01,1.145730e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,4095,12,5.129511e-10,1.828928e-07,3.657862e-07,1.330930e+02,1.483670e+02,1.330930e-01,1.483670e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,4095,14,2.732452e-10,1.828929e-07,3.657861e-07,1.363620e+02,1.416500e+02,1.363620e-01,1.416500e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,4095,15,8.230543e-10,1.828937e-07,3.657880e-07,1.280860e+02,1.317470e+02,1.280860e-01,1.317470e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,4095,15,9.265150e-09,1.829072e-07,3.658274e-07,1.602210e+02,1.639800e+02,1.602210e-01,1.639800e-01,1.000000e-09,15,1,false
2,mixed_sine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,4095,15,9.151701e-08,1.831116e-07,3.663839e-07,1.287830e+02,1.322080e+02,1.287830e-01,1.322080e-01,1.000000e-09,15,1,false
2,mixed_sine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,4095,10,6.647037e-10,1.827589e-07,3.655341e-07,1.242300e+02,1.300250e+02,1.242300e-01,1.300250e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,4095,9,5.454286e-10,1.828056e-07,3.656214e-07,1.305070e+02,1.542800e+02,1.305070e-01,1.542800e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,4095,8,5.591196e-10,1.828583e-07,3.657207e-07,1.200690e+02,1.265830e+02,1.200690e-01,1.265830e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,4095,8,1.066863e-10,1.828929e-07,3.657859e-07,8.780900e+01,9.533600e+01,8.780900e-02,9.533600e-02,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,4095,9,4.721764e-10,1.828931e-07,3.657862e-07,1.176530e+02,1.322000e+02,1.176530e-01,1.322000e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,4095,11,1.746883e-10,1.828930e-07,3.657861e-07,1.075870e+02,1.242290e+02,1.075870e-01,1.242290e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,4095,12,5.129067e-10,1.828928e-07,3.657862e-07,1.419840e+02,1.465650e+02,1.419840e-01,1.465650e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,4095,14,2.732209e-10,1.828929e-07,3.657861e-07,1.217370e+02,1.308760e+02,1.217370e-01,1.308760e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,4095,15,8.230500e-10,1.828937e-07,3.657881e-07,1.277090e+02,1.399010e+02,1.277090e-01,1.399010e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,4095,15,9.265139e-09,1.829072e-07,3.658275e-07,1.605660e+02,1.657360e+02,1.605660e-01,1.657360e-01,1.000000e-09,15,1,false
2,mixed_sine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,4095,15,9.151699e-08,1.831116e-07,3.663838e-07,1.397440e+02,1.464500e+02,1.397440e-01,1.464500e-01,1.000000e-09,15,1,false
2,mixed_sine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,4095,2,4.774220e-11,1.828914e-07,3.657829e-07,1.424830e+02,1.685010e+02,1.424830e-01,1.685010e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,4095,5,8.262706e-11,1.828930e-07,3.657860e-07,3.286200e+02,3.615070e+02,3.286200e-01,3.615070e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,4095,5,8.318812e-10,1.828930e-07,3.657860e-07,3.294040e+02,3.700870e+02,3.294040e-01,3.700870e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,4095,6,6.584666e-10,1.828930e-07,3.657860e-07,3.776320e+02,4.191850e+02,3.776320e-01,4.191850e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,4095,7,6.241473e-10,1.828930e-07,3.657860e-07,4.077770e+02,4.355190e+02,4.077770e-01,4.355190e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,4095,8,7.082637e-10,1.828931e-07,3.657861e-07,4.570680e+02,4.824430e+02,4.570680e-01,4.824430e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,4095,9,9.808494e-10,1.828930e-07,3.657861e-07,5.249860e+02,5.570470e+02,5.249860e-01,5.570470e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,4095,11,2.147482e-10,1.828930e-07,3.657860e-07,6.320670e+02,6.681180e+02,6.320670e-01,6.681180e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,4095,12,5.386530e-10,1.828930e-07,3.657860e-07,6.752990e+02,7.084310e+02,6.752990e-01,7.084310e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,4095,14,3.379554e-10,1.828929e-07,3.657858e-07,7.859170e+02,8.212460e+02,7.859170e-01,8.212460e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,4095,15,1.413179e-09,1.828930e-07,3.657861e-07,8.359060e+02,8.754740e+02,8.359060e-01,8.754740e-01,1.000000e-09,15,1,false
2,mixed_sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,4095,2,4.774515e-11,1.828914e-07,3.657829e-07,1.332030e+02,1.687790e+02,1.332030e-01,1.687790e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,4095,5,8.262440e-11,1.828930e-07,3.657861e-07,2.343040e+02,2.596770e+02,2.343040e-01,2.596770e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,4095,5,8.318833e-10,1.828930e-07,3.657860e-07,1.985460e+02,2.337520e+02,1.985460e-01,2.337520e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,4095,6,6.584833e-10,1.828930e-07,3.657860e-07,2.664440e+02,2.994890e+02,2.664440e-01,2.994890e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,4095,7,6.241331e-10,1.828930e-07,3.657860e-07,3.030200e+02,3.403500e+02,3.030200e-01,3.403500e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,4095,8,7.082905e-10,1.828931e-07,3.657861e-07,3.449960e+02,3.901150e+02,3.449960e-01,3.901150e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,4095,9,9.808654e-10,1.828930e-07,3.657861e-07,3.539340e+02,3.889380e+02,3.539340e-01,3.889380e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,4095,11,2.147946e-10,1.828930e-07,3.657861e-07,4.165650e+02,4.488240e+02,4.165650e-01,4.488240e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,4095,12,5.386432e-10,1.828930e-07,3.657860e-07,4.500920e+02,4.793300e+02,4.500920e-01,4.793300e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,4095,14,3.379133e-10,1.828929e-07,3.657858e-07,5.132100e+02,5.487400e+02,5.132100e-01,5.487400e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,4095,15,1.413120e-09,1.828930e-07,3.657861e-07,5.518740e+02,5.796150e+02,5.518740e-01,5.796150e-01,1.000000e-09,15,1,false
2,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,4095,10,3.122713e-10,1.963973e-13,3.023692e-13,1.283520e+02,1.336920e+02,1.283520e-01,1.336920e-01,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,4095,9,3.445501e-10,4.886870e-13,9.592258e-13,9.092700e+01,9.695700e+01,9.092700e-02,9.695700e-02,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,4095,8,5.952126e-10,1.680696e-12,3.411930e-12,8.858700e+01,9.229700e+01,8.858700e-02,9.229700e-02,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,4095,8,3.888525e-10,1.167045e-13,2.401898e-13,1.190260e+02,1.227420e+02,1.190260e-01,1.227420e-01,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,4095,9,6.721099e-10,9.154818e-15,2.144812e-14,1.004460e+02,1.044170e+02,1.004460e-01,1.044170e-01,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,4095,11,4.319364e-10,2.240098e-15,8.694434e-15,1.344490e+02,1.381660e+02,1.344490e-01,1.381660e-01,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,4095,12,6.812705e-10,3.881919e-14,6.937506e-14,1.098770e+02,1.131970e+02,1.098770e-01,1.131970e-01,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,4095,14,5.113844e-10,1.254519e-14,3.203687e-14,1.233050e+02,1.277800e+02,1.233050e-01,1.277800e-01,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,4095,15,1.000519e-09,3.529350e-14,9.965639e-14,1.549100e+02,1.606290e+02,1.549100e-01,1.606290e-01,1.000000e-09,15,1,false
2,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,4095,15,1.025757e-08,4.660860e-13,8.462328e-13,1.460930e+02,1.525030e+02,1.460930e-01,1.525030e-01,1.000000e-09,15,1,false
2,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,4095,15,9.839830e-08,5.986394e-12,1.115995e-11,1.565970e+02,1.618590e+02,1.565970e-01,1.618590e-01,1.000000e-09,15,1,false
2,bubble,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,4095,10,3.122759e-10,1.964522e-13,3.012764e-13,1.078120e+02,1.126020e+02,1.078120e-01,1.126020e-01,1.000000e-09,15,1,true
2,bubble,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,4095,9,3.447481e-10,4.892594e-13,9.599682e-13,1.004880e+02,1.045510e+02,1.004880e-01,1.045510e-01,1.000000e-09,15,1,true
2,bubble,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,4095,8,5.954825e-10,1.679195e-12,3.410772e-12,8.974500e+01,9.876400e+01,8.974500e-02,9.876400e-02,1.000000e-09,15,1,true
2,bubble,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,4095,8,3.889035e-10,1.192085e-13,2.451719e-13,8.845200e+01,9.902600e+01,8.845200e-02,9.902600e-02,1.000000e-09,15,1,true
2,bubble,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,4095,9,6.719862e-10,1.008545e-14,2.386980e-14,1.178220e+02,1.214780e+02,1.178220e-01,1.214780e-01,1.000000e-09,15,1,true
2,bubble,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,4095,11,4.333660e-10,2.686147e-15,9.069134e-15,1.111320e+02,1.147100e+02,1.111320e-01,1.147100e-01,1.000000e-09,15,1,true
2,bubble,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,4095,12,6.811267e-10,4.149155e-14,7.393391e-14,1.166500e+02,1.206600e+02,1.166500e-01,1.206600e-01,1.000000e-09,15,1,true
2,bubble,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,4095,14,5.116839e-10,1.188622e-14,3.101686e-14,1.335000e+02,1.379410e+02,1.335000e-01,1.379410e-01,1.000000e-09,15,1,true
2,bubble,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,4095,15,1.000612e-09,3.540498e-14,1.006001e-13,1.378510e+02,1.442040e+02,1.378510e-01,1.442040e-01,1.000000e-09,15,1,false
2,bubble,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,4095,15,1.025754e-08,4.663783e-13,8.524778e-13,1.476150e+02,1.526500e+02,1.476150e-01,1.526500e-01,1.000000e-09,15,1,false
2,bubble,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,4095,15,9.839881e-08,5.986546e-12,1.116218e-11,1.333360e+02,1.370730e+02,1.333360e-01,1.370730e-01,1.000000e-09,15,1,false
2,bubble,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,4095,6,8.027179e-10,3.196746e-15,1.166428e-14,4.048270e+02,4.346670e+02,4.048270e-01,4.346670e-01,1.000000e-09,15,1,true
2,bubble,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,4095,5,3.681169e-10,3.580221e-14,6.551010e-14,2.956020e+02,3.208530e+02,2.956020e-01,3.208530e-01,1.000000e-09,15,1,true
2,bubble,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,4095,6,3.171710e-10,1.347878e-13,2.513476e-13,3.847710e+02,4.166910e+02,3.847710e-01,4.166910e-01,1.000000e-09,15,1,true
2,bubble,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,4095,6,7.460990e-10,2.692412e-14,7.544659e-14,3.487420e+02,3.785560e+02,3.487420e-01,3.785560e-01,1.000000e-09,15,1,true
2,bubble,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,4095,7,7.154503e-10,6.322244e-14,1.259409e-13,4.402830e+02,4.647490e+02,4.402830e-01,4.647490e-01,1.000000e-09,15,1,true
2,bubble,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,4095,8,7.992633e-10,9.773130e-14,2.021855e-13,4.499710e+02,4.753380e+02,4.499710e-01,4.753380e-01,1.000000e-09,15,1,true
2,bubble,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,4095,10,4.153833e-10,5.672151e-13,1.049778e-12,5.785850e+02,6.289500e+02,5.785850e-01,6.289500e-01,1.000000e-09,15,1,true
2,bubble,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,4095,11,4.691353e-10,3.395834e-13,5.766013e-13,6.078740e+02,6.367270e+02,6.078740e-01,6.367270e-01,1.000000e-09,15,1,true
2,bubble,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,4095,12,6.838389e-10,3.072826e-13,5.828740e-13,6.547470e+02,6.807930e+02,6.547470e-01,6.807930e-01,1.000000e-09,15,1,true
2,bubble,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,4095,14,5.631277e-10,1.126580e-13,2.013736e-13,7.941920e+02,8.296260e+02,7.941920e-01,8.296260e-01,1.000000e-09,15,1,true
2,bubble,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,4095,15,1.464691e-09,9.811208e-14,1.894526e-13,8.446810e+02,8.721810e+02,8.446810e-01,8.721810e-01,1.000000e-09,15,1,false
